# line,type,amount,ministry,source
1459,Έξοδα,20000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1460,Έξοδα,18844000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,1024-207-0000000 Γενική Γραμματεία Φορολογικής Πολιτικής
1461,Έξοδα,13904000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1462,Έξοδα,4720000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1463,Έξοδα,220000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1464,Έξοδα,24777000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,1024-209-0000000 Γενική Γραμματεία Δημόσιας Περιουσίας
1465,Έξοδα,20720000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1466,Έξοδα,3440000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1467,Έξοδα,617000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1468,Έξοδα,6410000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1469,Έξοδα,1040000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1470,Έξοδα,80000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1471,Έξοδα,1830000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1472,Έξοδα,44396000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,1024-401-0000000 Νομικό Συμβούλιο του Κράτους
1473,Έξοδα,41996000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1474,Έξοδα,2325000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1475,Έξοδα,75000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1476,Έξοδα,5170000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,1024-402-0000000 Ειδική Υπηρεσία Συντονισμού Ταμείου Ανάκαμψης
1477,Έξοδα,4600000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1478,Έξοδα,530000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1479,Έξοδα,40000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1480,Έξοδα,2368000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,1024-403-0000000 Ειδική Υπηρεσία Δίκαιης Αναπτυξιακής Μετάβασης
1481,Έξοδα,338000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1482,Έξοδα,1900000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,23 Μεταβιβάσεις
1483,Έξοδα,120000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1484,Έξοδα,10000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1485,Έξοδα,9400000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1486,Έξοδα,78893000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,23 Μεταβιβάσεις
1487,Έξοδα,25657000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1488,Έξοδα,1750000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1489,Έξοδα,22112000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,45 Συμμετοχικοί τίτλοι και μερίδια επενδυτικών κεφαλαίων
1490,Έξοδα,180000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,29 Πιστώσεις υπό κατανομή
1491,Έξοδα,1242382370000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,1024-711-0000000 Γενικές Κρατικές Δαπάνες
1492,Έξοδα,321116000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,22 Κοινωνικές παροχές
1493,Έξοδα,3239671000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,23 Μεταβιβάσεις
1494,Έξοδα,216814000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1495,Έξοδα,7701000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,26 Τόκοι
1496,Έξοδα,100000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,27 Λοιπές δαπάνες
1497,Έξοδα,2784155000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,29 Πιστώσεις υπό κατανομή
1498,Έξοδα,5614000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1499,Έξοδα,3741000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,44 Δάνεια
1500,Έξοδα,1733000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,45 Συμμετοχικοί τίτλοι και μερίδια επενδυτικών κεφαλαίων
1501,Έξοδα,19375000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,53 Χρεωστικοί τίτλοι (υποχρεώσεις)
1502,Έξοδα,1203165000000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,54 Δάνεια
1503,Έξοδα,408260000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,21 Παροχές σε εργαζομένους
1504,Έξοδα,12340000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,23 Μεταβιβάσεις
1505,Έξοδα,71898000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1506,Έξοδα,10000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,27 Λοιπές δαπάνες
1507,Έξοδα,3412000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1508,Έξοδα,111000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1509,Έξοδα,80000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1510,Έξοδα,3000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1511,Έξοδα,77000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1512,Έξοδα,41000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1513,Έξοδα,848000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1514,Έξοδα,10000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1515,Έξοδα,497000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1516,Έξοδα,968000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
1517,Έξοδα,38000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,31 Πάγια περιουσιακά στοιχεία
1518,Έξοδα,280000,Υπουργείο Εθνικής Οικονομίας και Οικονομικών,24 Αγορές αγαθών και υπηρεσιών
